,time,pelvis_tilt,pelvis_tilt_speed,pelvis_list,pelvis_list_speed,pelvis_rotation,pelvis_rotation_speed,pelvis_tx,pelvis_tx_speed,pelvis_ty,pelvis_ty_speed,pelvis_tz,pelvis_tz_speed,hip_flexion_r,hip_flexion_r_speed,hip_adduction_r,hip_adduction_r_speed,hip_rotation_r,hip_rotation_r_speed,knee_angle_r,knee_angle_r_speed,ankle_angle_r,ankle_angle_r_speed,hip_flexion_l,hip_flexion_l_speed,hip_adduction_l,hip_adduction_l_speed,hip_rotation_l,hip_rotation_l_speed,knee_angle_l,knee_angle_l_speed,ankle_angle_l,ankle_angle_l_speed,lumbar_extension,lumbar_extension_speed,abd_r_activation,abd_r_fiber_length,add_r_activation,add_r_fiber_length,hamstrings_r_activation,hamstrings_r_fiber_length,bifemsh_r_activation,bifemsh_r_fiber_length,glut_max_r_activation,glut_max_r_fiber_length,iliopsoas_r_activation,iliopsoas_r_fiber_length,rect_fem_r_activation,rect_fem_r_fiber_length,vasti_r_activation,vasti_r_fiber_length,abd_l_activation,abd_l_fiber_length,add_l_activation,add_l_fiber_length,hamstrings_l_activation,hamstrings_l_fiber_length,bifemsh_l_activation,bifemsh_l_fiber_length,glut_max_l_activation,glut_max_l_fiber_length,iliopsoas_l_activation,iliopsoas_l_fiber_length,rect_fem_l_activation,rect_fem_l_fiber_length,vasti_l_activation,vasti_l_fiber_length,gastroc_l_activation,gastroc_l_fiber_length,soleus_l_activation,soleus_l_fiber_length,tib_ant_l_activation,tib_ant_l_fiber_length,head_pos_x,head_pos_y,head_pos_z,com_pos_x,com_pos_y,com_pos_z,toes_l_x,toes_l_y,toes_l_z,pros_foot_r_x,pros_foot_r_y,pros_foot_r_z
10,0.1,-0.08540487894736841,-0.11262081578947368,-0.02521253684210526,0.026418900000000002,-0.016199126315789472,0.0492933,0.02631578947368421,0.0,0.9385706894736842,0.0,0.0,-0.0027220473684210524,0.29972364736842105,1.467562152631579,-0.07128265263157896,-0.07080017894736841,0.0,0.0,-0.006612068421052632,0.024434105263157896,-0.0004721736842105263,0.011051615789473685,0.1699072789473684,-0.8297404105263158,-0.013733999999999996,0.05145535789473684,0.0,0.0,-0.18283176842105262,0.5358453631578947,0.03826673157894736,0.09050781052631579,-0.0872665,0.0,0.04240184736842105,0.08075153251226574,0.04166738947368421,0.06443726228194069,0.034210526315789476,0.07956053469796823,0.034210526315789476,0.13439194322776868,0.04027205789473685,0.17461766421291905,0.05385368947368421,0.11896424601705417,0.054794499999999996,0.046815716602003156,0.04221613157894737,0.07933877992783912,0.11087920526315789,0.08032612724910786,0.08498727368421052,0.057651162281940685,0.2885417052631579,0.06315377680323138,0.036814436842105266,0.13009949585934763,0.16507896842105263,0.16936377473923486,0.034210526315789476,0.12370533022758048,0.034210526315789476,0.06190519028621368,0.034210526315789476,0.08768052203310228,0.08746736842105263,0.051904583693853215,0.06941292631578948,0.0458223458510323,0.04007217894736842,0.06157189939784931,0.027420891120807436,1.5699632078876862,-0.016721694939457916,-0.032404034710102315,1.0016754882767747,-0.0040545110058374965,0.06711650416485541,0.0014411277143246033,-0.07924223819274825,0.11630804305504709,0.07640524539209814,0.16649603582619513
11,0.11,-0.09394536684210525,-0.12388289736842105,-0.027733790526315787,0.02906079,-0.017819038947368422,0.05422263,0.02894736842105263,0.0,0.9384277584210526,0.0,0.0,-0.0029942521052631578,0.32969601210526317,1.614318367894737,-0.07841091789473685,-0.07788019684210526,0.0,0.0,-0.007273275263157895,0.026877515789473685,-0.0005193910526315789,0.012156777368421053,0.18689800684210525,-0.9127144515789474,-0.015107399999999997,0.05660089368421052,0.0,0.0,-0.20111494526315787,0.5894298994736842,0.0420934047368421,0.09955859157894736,-0.0872665,0.0,0.041642032105263155,0.08107437889979179,0.040834128421052635,0.0653548509172806,0.03263157894736842,0.08116069195374953,0.03263157894736842,0.13439687286912771,0.03929926368421053,0.17599460596703917,0.05423905842105263,0.11785490201515927,0.05527395,0.045470243646225025,0.04143774473684211,0.07938190104696811,0.11696712578947369,0.0806064331103181,0.08848600105263157,0.057890140917280605,0.3123958757894737,0.06311325826953901,0.03549588052631579,0.12967518076386456,0.17658686526315787,0.17021532754598653,0.03263157894736842,0.12307009464673821,0.03263157894736842,0.06206866469885661,0.03263157894736842,0.08855781736275757,0.0912141052631579,0.05137478439453619,0.07135421894736842,0.04590976631202871,0.03907939684210526,0.06144108835364383,0.03544184694072412,1.5697413516947347,-0.01839340471755841,-0.02716829995610313,1.0023936432080032,-0.004081787240702424,0.06841530919546389,0.0015993886991625128,-0.0778431094389672,0.1350495807097163,0.08171017599906322,0.17497013985212537
12,0.12,-0.1024858547368421,-0.1351449789473684,-0.030255044210526313,0.03170268,-0.01943895157894737,0.05915196,0.031578947368421054,0.0,0.938284827368421,0.0,0.0,-0.003266456842105263,0.3596683768421053,1.761074583157895,-0.08553918315789474,-0.0849602147368421,0.0,0.0,-0.007934482105263157,0.029320926315789475,-0.0005666084210526316,0.01326193894736842,0.2038887347368421,-0.995688492631579,-0.016480799999999997,0.06174642947368421,0.0,0.0,-0.21939812210526316,0.6430144357894736,0.04592007789473684,0.10860937263157894,-0.0872665,0.0,0.04088221684210526,0.08139722528731781,0.04000086736842105,0.06627243955262054,0.03105263157894737,0.08276084920953083,0.03105263157894737,0.13440180251048675,0.03832646947368421,0.17737154772115926,0.054624427368421054,0.11674555801326436,0.0557534,0.0441247706904469,0.04065935789473685,0.07942502216609709,0.12305504631578948,0.08088673897152833,0.09198472842105263,0.05812911955262053,0.3362500463157895,0.06307273973584662,0.034177324210526314,0.12925086566838148,0.18809476210526316,0.17106688035273823,0.03105263157894737,0.12243485906589593,0.03105263157894737,0.06223213911149953,0.03105263157894737,0.08943511269241287,0.09496084210526316,0.05084498509521917,0.07329551157894737,0.04599718677302512,0.038086614736842106,0.061310277309438346,0.043461219974805995,1.569469076767161,-0.02006498315801301,-0.02193357047015253,1.0031255094900522,-0.004107177274037566,0.06972564549218302,0.001835894509162073,-0.07643201759848738,0.15367988154794315,0.08745784995064793,0.18344711359138818
13,0.13,-0.11102634263157894,-0.14640706052631577,-0.032776297894736836,0.03434457,-0.021058864210526315,0.06408129,0.034210526315789476,0.0,0.9381418963157895,0.0,0.0,-0.003538661578947368,0.3896407415789474,1.9078307984210527,-0.09266744842105264,-0.09204023263157893,0.0,0.0,-0.00859568894736842,0.031764336842105265,-0.0006138257894736842,0.01436710052631579,0.22087946263157893,-1.0786625336842106,-0.017854199999999997,0.0668919652631579,0.0,0.0,-0.23768129894736842,0.696598972105263,0.04974675105263157,0.11766015368421053,-0.0872665,0.0,0.040122401578947364,0.08172007167484384,0.03916760631578947,0.06719002818796047,0.029473684210526315,0.08436100646531215,0.029473684210526315,0.1344067321518458,0.0373536752631579,0.17874848947527938,0.05500979631578948,0.11563621401136945,0.05623285,0.04277929773466877,0.03988097105263158,0.07946814328522608,0.12914296684210527,0.08116704483273857,0.09548345578947368,0.05836809818796046,0.36010421684210525,0.06303222120215425,0.032858767894736844,0.1288265505728984,0.1996026589473684,0.1719184331594899,0.029473684210526315,0.12179962348505366,0.029473684210526315,0.062395613524142454,0.029473684210526315,0.09031240802206818,0.09870757894736842,0.05031518579590214,0.07523680421052631,0.04608460723402153,0.03709383263157895,0.06117946626523287,0.0514785044763302,1.5691464079392028,-0.021736418325462095,-0.016700627179423656,1.0038708894054125,-0.004131160591594355,0.07104570586244364,0.0021503515977955856,-0.07500938060833738,0.17219002327516303,0.09364548717896842,0.1919195608339901
14,0.14,-0.11956683052631578,-0.15766914210526314,-0.035297551578947366,0.03698646,-0.022678776842105265,0.06901062,0.03684210526315789,0.0,0.9379989652631578,0.0,0.0,-0.0038108663157894736,0.41961310631578946,2.054587013684211,-0.09979571368421054,-0.09912025052631578,0.0,0.0,-0.009256895789473684,0.034207747368421054,-0.0006610431578947368,0.015472262105263158,0.23787019052631578,-1.161636574736842,-0.019227599999999994,0.07203750105263157,0.0,0.0,-0.2559644757894737,0.7501835084210525,0.05357342421052631,0.1267109347368421,-0.0872665,0.0,0.039362586315789476,0.08204291806236987,0.03833434526315789,0.06810761682330038,0.027894736842105264,0.08596116372109346,0.027894736842105264,0.13441166179320482,0.03638088105263158,0.18012543122939947,0.055395165263157894,0.11452687000947454,0.0567123,0.04143382477889064,0.039102584210526314,0.07951126440435508,0.13523088736842104,0.08144735069394882,0.09898218315789473,0.05860707682330038,0.3839583873684211,0.06299170266846188,0.03154021157894737,0.12840223547741533,0.2111105557894737,0.1727699859662416,0.027894736842105264,0.12116438790421138,0.027894736842105264,0.06255908793678537,0.027894736842105264,0.09118970335172348,0.10245431578947369,0.04978538649658512,0.07717809684210526,0.04617202769501794,0.03610105052631579,0.06104865522102739,0.05949319504863946,1.568773375359961,-0.02340769828570067,-0.011470244423043757,1.0046295641051453,-0.0041542192316306025,0.07237369799882953,0.0025423944996090103,-0.07357563352444557,0.1905711871686029,0.10026997506680363,0.20038006612065387
15,0.15,-0.1281073184210526,-0.1689312236842105,-0.037818805263157895,0.03962835,-0.02429868947368421,0.07393995,0.039473684210526314,0.0,0.9378560342105263,0.0,0.0,-0.0040830710526315785,0.4495854710526316,2.2013432289473687,-0.10692397894736844,-0.10620026842105262,0.0,0.0,-0.009918102631578947,0.036651157894736844,-0.0007082605263157894,0.016577423684210526,0.25486091842105263,-1.2446106157894736,-0.020600999999999994,0.07718303684210526,0.0,0.0,-0.2742476526315789,0.803768044736842,0.05740009736842105,0.13576171578947369,-0.0872665,0.0,0.03860277105263158,0.08236576444989589,0.037501084210526316,0.06902520545864031,0.02631578947368421,0.08756132097687477,0.02631578947368421,0.13441659143456386,0.035408086842105266,0.18150237298351957,0.05578053421052632,0.11341752600757964,0.05719175,0.04008835182311252,0.038324197368421055,0.07955438552348405,0.14131880789473683,0.08172765655515905,0.10248091052631578,0.05884605545864031,0.40781255789473686,0.0629511841347695,0.030221655263157895,0.1279779203819323,0.22261845263157892,0.17362153877299327,0.02631578947368421,0.12052915232336911,0.02631578947368421,0.0627225623494283,0.02631578947368421,0.09206699868137878,0.10620105263157895,0.049255587197268094,0.07911938947368422,0.046259448156014356,0.035108268421052635,0.06091784417682192,0.06750478670261233,1.5683500144887472,-0.025078811105774392,-0.006243189559180429,1.0054012936931216,-0.004176836898560909,0.0737078460299831,0.0030115859974555077,-0.07213122636539507,0.20881466347656985,0.10732787005357108,0.20882120804129073
16,0.16,-0.13664780631578946,-0.18019330526315788,-0.04034005894736842,0.04227024,-0.025918602105263158,0.07886928,0.042105263157894736,0.0,0.9377131031578947,0.0,0.0,-0.004355275789473684,0.4795578357894737,2.3480994442105265,-0.11405224421052633,-0.11328028631578946,0.0,0.0,-0.01057930947368421,0.03909456842105263,-0.0007554778947368421,0.017682585263157895,0.27185164631578945,-1.3275846568421052,-0.021974399999999995,0.08232857263157894,0.0,0.0,-0.2925308294736842,0.8573525810526315,0.06122677052631578,0.14481249684210526,-0.0872665,0.0,0.037842955789473685,0.08268861083742192,0.036667823157894734,0.06994279409398023,0.024736842105263158,0.08916147823265608,0.024736842105263158,0.1344215210759229,0.03443529263157895,0.1828793147376397,0.056165903157894735,0.11230818200568472,0.0576712,0.038742878867334386,0.037545810526315795,0.07959750664261304,0.14740672842105262,0.08200796241636929,0.10597963789473683,0.05908503409398023,0.43166672842105264,0.06291066560107712,0.028903098947368422,0.1275536052864492,0.23412634947368421,0.17447309157974497,0.024736842105263158,0.11989391674252683,0.024736842105263158,0.06288603676207122,0.024736842105263158,0.09294429401103409,0.10994778947368422,0.04872578789795107,0.08106068210526315,0.04634686861701077,0.03411548631578948,0.060787033132616436,0.07551277491407346,1.5678763660897932,-0.026749744854075896,-0.0010202225803654468,1.006185817333207,-0.0041994980736447035,0.07504639205566582,0.003557417329663328,-0.07067662193275076,0.22691185669062144,0.11481539961715004,0.21723557255687734
17,0.17,-0.14518829421052631,-0.19145538684210525,-0.04286131263157894,0.04491213,-0.027538514736842105,0.08379861,0.04473684210526316,0.0,0.9375701721052632,0.0,0.0,-0.004627480526315789,0.5095302005263158,2.4948556594736844,-0.12118050947368422,-0.12036030421052629,0.0,0.0,-0.011240516315789473,0.04153797894736842,-0.0008026952631578948,0.018787746842105265,0.2888423742105263,-1.4105586978947369,-0.023347799999999995,0.08747410842105263,0.0,0.0,-0.3108140063157895,0.9109371173684209,0.06505344368421052,0.15386327789473683,-0.0872665,0.0,0.03708314052631579,0.08301145722494795,0.03583456210526315,0.07086038272932016,0.023157894736842106,0.09076163548843738,0.023157894736842106,0.13442645071728193,0.03346249842105263,0.18425625649175978,0.05655127210526316,0.11119883800378981,0.05815065,0.037397405911556256,0.03676742368421053,0.07964062776174204,0.15349464894736842,0.08228826827757953,0.10947836526315788,0.059324012729320155,0.4555208989473684,0.06287014706738475,0.02758454263157895,0.12712929019096614,0.24563424631578945,0.17532464438649664,0.023157894736842106,0.11925868116168455,0.023157894736842106,0.06304951117471415,0.023157894736842106,0.09382158934068939,0.11369452631578948,0.04819598859863405,0.08300197473684211,0.046434289078007174,0.03312270421052632,0.060656222088410955,0.0835166556811372,1.5673524762263364,-0.02842048760044083,0.004197904263082544,1.0069828533795104,-0.004222687124298712,0.07638759766624587,0.004179308437835476,-0.06921229361235941,0.24485429069218478,0.12272846463256354,0.2256157663205905
18,0.18,-0.15372878210526314,-0.20271746842105262,-0.04538256631578947,0.04755402,-0.02915842736842105,0.08872794,0.04736842105263158,0.0,0.9374272410526315,0.0,0.0,-0.004899685263157895,0.5395025652631579,2.6416118747368422,-0.12830877473684213,-0.12744032210526313,0.0,0.0,-0.011901723157894737,0.04398138947368421,-0.0008499126315789473,0.01989290842105263,0.30583310210526315,-1.4935327389473685,-0.024721199999999995,0.09261964421052632,0.0,0.0,-0.3290971831578947,0.9645216536842104,0.06888011684210525,0.1629140589473684,-0.0872665,0.0,0.036323325263157895,0.08333430361247397,0.03500130105263158,0.07177797136466008,0.02157894736842105,0.0923617927442187,0.02157894736842105,0.13443138035864097,0.03248970421052632,0.1856331982458799,0.056936641052631576,0.11008949400189491,0.0586301,0.03605193295577813,0.03598903684210526,0.07968374888087101,0.1595825694736842,0.08256857413878976,0.11297709263157894,0.059562991364660076,0.4793750694736842,0.06282962853369237,0.026265986315789476,0.12670497509548306,0.25714214315789474,0.17617619719324834,0.02157894736842105,0.11862344558084227,0.02157894736842105,0.06321298558735707,0.02157894736842105,0.0946988846703447,0.11744126315789474,0.04766618929931703,0.08494326736842106,0.046521709539003586,0.03212992210526316,0.06052541104420548,0.09151592558147739,1.5667783962540698,-0.030091027416244,0.009410446831691234,1.007792099529773,-0.004246887413623573,0.07772974544693362,0.004876608255910988,-0.06773872316105099,0.26263361377542493,0.1310626421078469,0.23395442997403046
19,0.19,-0.16226927,-0.21397955,-0.04790382,0.05019591,-0.03077834,0.09365727,0.05,0.0,0.93728431,0.0,0.0,-0.00517189,0.56947493,2.78836809,-0.13543704,-0.13452034,0.0,-0.0,-0.01256293,0.0464248,-0.00089713,0.02099807,0.32282383,-1.57650678,-0.026094599999999996,0.09776518,-0.0,-0.0,-0.34738036,1.01810619,0.07270679,0.17196484,-0.0872665,-0.0,0.03556351,0.08365715,0.03416804,0.07269556,0.02,0.09396195,0.02,0.13443631,0.03151691,0.18701014,0.05732201,0.10898015,0.05910955,0.03470646,0.03521065,0.07972687,0.16567049,0.08284888,0.11647582,0.05980197,0.50322924,0.06278911,0.02494743,0.12628066,0.26865004,0.17702775,0.02,0.11798821,0.02,0.06337646,0.02,0.09557618,0.121188,0.04713639,0.08688456,0.04660913,0.03113714,0.0603946,0.0995100818295165,1.5661541828139647,-0.031761352374495455,0.014616669457693602,1.008613233001943,-0.004272580411734821,0.07907114046712825,0.0056485950410113325,-0.06625639848319277,0.2802416035483814,0.1398131882967127,0.24224425139438827
20,0.19999999999999998,-0.1644497,-0.22119669,-0.04740965,0.04908915,-0.02980701,0.10053603,0.06000000000000005,1.08897348,0.93813719,0.07376086,0.0002999999999999999,0.00126162,0.59674803,2.65655234,-0.13649946,-0.07966986,0.0,-0.0,-0.01223765,0.03245378,-0.0007739,0.00430603,0.30735353,-1.52026081,-0.02515218,0.0915215,-0.0,-0.0,-0.33756961,0.94618049,0.07461628,0.21547062,-0.0872665,-0.0,0.03381514,0.08416278,0.03234838,0.07346014,0.02,0.09526773,0.02,0.13444414,0.03004745,0.18817301,0.05565002,0.10790225,0.06224452,0.03321733,0.03350919,0.07974537,0.16132749,0.08258766,0.11405594,0.05949098,0.50663237,0.06231923,0.02432674,0.12656718,0.27065412,0.17626295,0.02,0.11861295,0.02,0.06366162,0.02,0.0951143,0.11874485,0.04753054,0.0778277,0.04656106,0.03100661,0.06035773,0.11088259281162546,1.566915671923696,-0.03109953915223661,0.024905696487849707,1.009920563081156,-0.0038034308253231753,0.078116759049694,0.005626494340503496,-0.06590007576587463,0.3092256667439489,0.14905078619188072,0.24267642609415596
21,0.21,-0.16668809,-0.22708992,-0.04691098,0.05104448,-0.02877709,0.10445611,0.07086331855199979,1.08346862,0.93875981,0.05072714,0.00033862,0.0063189,0.62250241,2.49431202,-0.13705734,-0.03233143,0.0,-0.0,-0.01181262,0.0478726,-0.00069505,0.01245819,0.29240147,-1.4691156,-0.02424619,0.08993108,-0.0,-0.0,-0.32847084,0.87243623,0.07703005,0.26513866,-0.0872665,-0.0,0.03229844,0.0846497,0.03076928,0.07417322,0.02,0.09648767,0.02,0.13445120000000002,0.02876964,0.18926394,0.05523822,0.10687347,0.06312655,0.03179382,0.03203283,0.07976109,0.16126704,0.08232638,0.10859808,0.05920392,0.49733408,0.06186049,0.02378405,0.12683272,0.26919028,0.17552321,0.02,0.11921509,0.02,0.06395067,0.02,0.09468455,0.11748185,0.04791487,0.07509941,0.04655732,0.03062327,0.06030393,0.12315467225194615,1.5674409616482254,-0.0306931787065286,0.03601869484535982,1.0110124377391994,-0.0036173117200789112,0.07810021103292313,0.00560594139190412,-0.06584015749876394,0.33777288910969416,0.1579204905897867,0.24235735440707606
22,0.22,-0.16900361,-0.23644177,-0.04638223,0.05511863,-0.02773454,0.10343767,0.08166743126800013,1.07725819,0.93915176,0.02769197,0.0004236699999999997,0.01050441,0.64662736,2.32942654,-0.13715384,0.01236531,0.0,0.0,-0.01136081,0.04022246,-0.00056601,0.01195417,0.27798127,-1.41482572,-0.02335116,0.08953865,-0.0,-0.0,-0.32010444,0.80129524,0.07990244,0.31195027,-0.0872665,-0.0,0.0309812,0.08511278,0.0293973,0.0748313,0.02,0.09761735,0.02,0.1344596,0.02765777,0.19028029,0.05444682,0.1059027,0.06214657,0.03047106,0.03075038,0.07977123,0.15827206,0.08207437,0.10391055,0.05893865,0.5023553,0.06140203,0.02331006,0.12707574,0.26908907,0.17480401,0.02,0.11979429,0.02,0.06424604,0.02,0.09428763,0.11577666,0.04829546,0.068798,0.04658126,0.03058905,0.060229599999999994,0.1354160091663909,1.5677290069819338,-0.030220800806132497,0.04703256271161826,1.011881729500639,-0.0034028133142319046,0.07809067499922032,0.005575868432489996,-0.0657613750111907,0.36485433470426365,0.1662808389004597,0.24163683948791911
23,0.22999999999999998,-0.17142494,-0.24833476,-0.045800099999999996,0.06153168,-0.02671815,0.09937558,0.09240908763900013,1.07100508,0.93931474,0.00497582,0.00054484,0.01360809,0.6690646,2.15681483,-0.13682194,0.05392301,0.0,-0.0,-0.01104454,0.02190519,-0.00045523,0.00982303,0.26410672,-1.35999294,-0.02244486,0.09174145,-0.0,-0.0,-0.31243822,0.73303437,0.08321193,0.352982,-0.0872665,-0.0,0.02958191,0.08555519,0.02820404,0.07543189,0.02,0.09865238,0.02,0.13446682,0.02794552,0.19121373,0.05268801,0.10500435,0.06083011,0.02925515,0.02988946,0.07977759,0.15811428,0.08182884,0.09677071,0.05869771,0.49344648,0.06095204,0.02289593,0.12729742,0.26877309,0.1741083,0.02,0.12034995,0.02,0.06454664,0.02,0.0939228,0.11510799999999999,0.04866307,0.06339558,0.04667167,0.03053057,0.06013163,0.14768150452083434,1.567780141598647,-0.029680109395603917,0.05794670962236874,1.0125241997805035,-0.003167047039213473,0.07809263493200362,0.005532853179502067,-0.06566981700148859,0.3903652054878005,0.17398760214174624,0.240541321556285
24,0.24,-0.17397556,-0.26162444,-0.045150699999999995,0.06857603,-0.02574791,0.09514766,0.10309040892899979,1.06547538,0.93925393,-0.01697644,0.00069374,0.01595681,0.68970474,1.96674158,-0.13608116,0.09301701,0.0,-0.0,-0.01088225,0.01437519,-0.00036998,0.00816624,0.2507663,-1.30919428,-0.02152201,0.09327042,-0.0,-0.0,-0.30538975,0.67754428,0.08689238,0.39104602,-0.0872665,-0.0,0.02861802,0.08596897,0.027165300000000003,0.07597042,0.02,0.09958967,0.02,0.13447126,0.02694185,0.19207976,0.05092371,0.10417749,0.05894723,0.02814921,0.02888654,0.07978533,0.15435522,0.08159780000000001,0.09662108,0.05845643,0.50746584,0.06048814,0.02278352,0.12749599,0.27012651,0.17343397,0.02,0.12088251,0.02,0.06485033,0.02,0.09358781,0.11565583,0.04898919,0.05868364,0.04690751,0.02969972,0.06001851,0.15996807264889018,1.5675980171881534,-0.02907181233702236,0.06876383231137695,1.0129382115861008,-0.0029167082293150262,0.07811700459187129,0.005471180699399392,-0.06557976233532917,0.41423603483124183,0.18090988569714328,0.23908937652446677
25,0.25,-0.17664291,-0.2709618,-0.04442087,0.07761565,-0.02479145,0.09797794,0.1137282260879997,1.06259405,0.93897939,-0.03763238,0.0008572799999999998,0.01641204,0.70826702,1.73786053,-0.13500859,0.11864178,0.0,-0.0,-0.010630200000000001,0.04357011,-0.00028883,0.00825909,0.2378988,-1.26605593,-0.02055995,0.09968351,-0.0,-0.0,-0.29893801,0.6139084,0.09100647,0.42392427,-0.0872665,-0.0,0.02777897,0.08635068,0.02626035,0.07644111,0.02,0.10042574,0.02,0.13447497,0.0260656,0.19285902,0.04933845,0.10342269,0.05560288,0.02716421,0.02826601,0.07979316,0.15413154,0.08137343,0.09233952,0.05822921,0.49141471,0.06004256,0.02268558,0.12767687,0.26756994,0.17278692,0.02,0.12139434,0.02,0.0651563,0.02,0.09327966,0.11869177,0.04924607,0.05546625,0.04723401,0.02897497,0.05989351,0.1722846254698588,1.5671931799402161,-0.028399016089166187,0.07948945577627634,1.013124255046138,-0.002657299958420387,0.07815243325116568,0.005401949512896392,-0.06550302297914383,0.43642197394393223,0.18692744362042324,0.23731952729263
26,0.26,-0.17939467,-0.27970488,-0.04359748,0.08685805,-0.02377277,0.10535687,0.12434659290299932,1.06114068,0.93850537,-0.05699109,0.0010189399999999999,0.01598769,0.72444123,1.50031979,-0.13373174,0.13743355,0.0,-0.0,-0.01010337,0.05026586,-0.0001671,0.01341974,0.22544737,-1.22405502,-0.01952853,0.10584024,-0.0,-0.0,-0.29310257,0.55442761,0.09537685,0.44512725,-0.0872665,-0.0,0.02704778,0.08669158,0.02547143,0.07684006,0.02,0.10115467,0.02,0.13448264,0.02530158,0.19353909,0.04811391,0.1027489,0.05399602,0.02628579,0.02823149,0.07978713,0.15776002,0.08114749,0.08384119,0.0580308,0.49689044,0.0596095,0.02259991,0.12784024,0.27248076,0.17214888,0.02,0.12188783,0.02,0.06546975,0.02,0.09299952,0.11847845,0.04950785,0.05525357,0.04748144,0.02859682,0.05975062,0.18463485609845248,1.5665816787622489,-0.02766597472775572,0.09013279886744824,1.013085906765964,-0.0023930719691166932,0.07817822728712824,0.005312074292754661,-0.06545209205820418,0.456863269583262,0.19191366225128692,0.23528635325860425
27,0.27,-0.18222673,-0.28565162,-0.04269111,0.09434013,-0.02267969,0.11432241,0.134958611977,1.06184989,0.93784501,-0.07475625,0.0011780799999999998,0.01571328,0.73824729,1.25624916,-0.13226205,0.15470212,-0.0,-0.0,-0.00966721,0.04170861,-7.965e-05,0.00439863,0.21338962,-1.18991108,-0.01846332,0.10719958,-0.0,-0.0,-0.28781681,0.5049958999999999,0.09991938,0.46407736,-0.0872665,-0.0,0.02641024,0.08699301,0.02478325,0.07716611,0.02,0.10177007,0.02,0.13449138,0.02463504,0.1941234,0.04747293,0.10215584,0.05186643,0.02551719,0.02820214,0.07976913,0.15457326,0.08094147,0.08453300000000001,0.05782104,0.49012157,0.05917957,0.02227558,0.1279913,0.27137078,0.17153674,0.02,0.12236399,0.02,0.06578995,0.02,0.09274577,0.11427152,0.04988348,0.06595712,0.04754644,0.03222223,0.05954231,0.19702917423370941,1.5657760377458934,-0.0268793314200952,0.10070703541178076,1.0128305268121316,-0.0021262878225735108,0.07821970451540688,0.005201108290649396,-0.06544887510653533,0.47549644140940894,0.1957461296345978,0.23300832278152647
28,0.27999999999999997,-0.18509674,-0.287929,-0.04170899,0.10174751,-0.02147827,0.12545509,0.14559088813999976,1.06495319,0.93701471,-0.09109099999999999,0.0013314099999999995,0.01510837,0.74955972,1.0081134,-0.13066178,0.16584632,-0.0,-0.0,-0.009297,0.02944932,-3.607e-05,0.00249054,0.20162935,-1.16335324,-0.01737998,0.10835265,-0.0,-0.0,-0.28301011,0.45644587,0.10473304,0.49204579,-0.0872665,-0.0,0.02585407,0.08725252,0.02418264,0.07741746,0.02,0.10226942,0.02,0.13449903,0.02461927,0.19460499,0.04619181,0.10165455,0.05173374,0.02485562,0.02970538,0.07973294,0.16356665,0.08072301,0.07949994,0.05762347,0.48994874,0.05875643,0.02224079,0.12812579,0.27325008,0.17093498,0.02,0.12282672,0.02,0.06611647,0.02,0.09251497,0.11235375,0.05032385,0.08124662,0.04754575,0.03117386,0.05932108,0.20946748694502168,1.5647946507537673,-0.026045126537214948,0.11122768961735421,1.0123673433372224,-0.0018572412267494269,0.0782974042336789,0.005091320471005058,-0.06550664080017723,0.4923358860724333,0.1983573679719972,0.23052805388132355
29,0.29,-0.18796907,-0.28562784,-0.04066095,0.10789404,-0.02017327,0.13583776,0.15626614240099979,1.07060772,0.93602803,-0.10600702,0.0014820699999999998,0.01499373,0.75841438,0.76362323,-0.1289529,0.17437435,-0.0,-0.0,-0.00906078,0.01682559,-3.359e-05,0.00039086,0.19008285,-1.14757078,-0.01631089,0.10547644,-0.0,-0.0,-0.27866778,0.41239441,0.10982853,0.52271686,-0.0872665,-0.0,0.02536871,0.08747129,0.02365821,0.07759577,0.02,0.10265519,0.02,0.13450469,0.02404036,0.19499392,0.04604492,0.10123739,0.05471482,0.02427267,0.02898179,0.07971441,0.16382716,0.08051739,0.07105579,0.05745704,0.48541494,0.05833608,0.02221073,0.12824615,0.27777936,0.17033771,0.02,0.12327941,0.02,0.06645193,0.02,0.09230587,0.11164373,0.05072172,0.08946177,0.04751847,0.03103073,0.05910597,0.22195007757978533,1.5636527708011514,-0.025166645432289306,0.12171160450720588,1.0117066864641355,-0.0015847052405740458,0.07840514910542289,0.004991483500909388,-0.06563938049900192,0.5074548870066701,0.1997331934299812,0.22787937466516656
